model_name 8x5_5e-4_rgb12_22:43:46_1_0_23:17:34
loading nuscenes...
making parser...
indices (28130, 1)
NuscData: 28130 samples. Split: train.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
indices (6019, 1)
NuscData: 6019 samples. Split: val.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
data ready
total_params 42048711
reading ckpt from checkpoints/8x5_5e-4_rgb12_22:43:46
...found checkpoint checkpoints/8x5_5e-4_rgb12_22:43:46/model-000025000.pth
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000144/6019; rtime 0.00; itime 0.18 (178.71 ms); loss 3.42799; iou_ev 44.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000145/6019; rtime 0.00; itime 0.18 (178.69 ms); loss -1.46106; iou_ev 44.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000146/6019; rtime 0.00; itime 0.18 (178.68 ms); loss -1.25534; iou_ev 44.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000147/6019; rtime 0.01; itime 0.18 (178.69 ms); loss -1.00595; iou_ev 44.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000148/6019; rtime 0.00; itime 0.18 (178.68 ms); loss -1.32100; iou_ev 44.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000149/6019; rtime 0.00; itime 0.18 (178.67 ms); loss -1.41653; iou_ev 44.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000150/6019; rtime 0.00; itime 0.18 (178.66 ms); loss 0.07551; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000151/6019; rtime 0.00; itime 0.18 (178.64 ms); loss 0.51384; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000152/6019; rtime 0.00; itime 0.18 (178.63 ms); loss 1.11097; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000153/6019; rtime 0.00; itime 0.18 (178.61 ms); loss -0.35968; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000154/6019; rtime 0.00; itime 0.18 (178.60 ms); loss 0.43274; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000155/6019; rtime 0.00; itime 0.18 (178.59 ms); loss 0.67285; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000156/6019; rtime 0.00; itime 0.18 (178.59 ms); loss -0.27926; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000157/6019; rtime 0.00; itime 0.18 (178.58 ms); loss 0.94055; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000158/6019; rtime 0.00; itime 0.18 (178.57 ms); loss 2.54145; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000159/6019; rtime 0.01; itime 0.18 (178.58 ms); loss 0.49197; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000160/6019; rtime 0.00; itime 0.18 (178.57 ms); loss 0.00628; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000161/6019; rtime 0.00; itime 0.18 (178.55 ms); loss 3.33205; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000162/6019; rtime 0.00; itime 0.18 (178.54 ms); loss -0.37115; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000163/6019; rtime 0.00; itime 0.18 (178.53 ms); loss -0.85226; iou_ev 45.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000164/6019; rtime 0.00; itime 0.18 (178.52 ms); loss -0.63074; iou_ev 45.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000165/6019; rtime 0.00; itime 0.18 (178.51 ms); loss 2.04287; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000166/6019; rtime 0.00; itime 0.18 (178.51 ms); loss 3.76414; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000167/6019; rtime 0.00; itime 0.18 (178.51 ms); loss 1.00440; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000168/6019; rtime 0.01; itime 0.18 (178.52 ms); loss 3.00479; iou_ev 45.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000169/6019; rtime 0.00; itime 0.18 (178.51 ms); loss 4.83408; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000170/6019; rtime 0.00; itime 0.18 (178.50 ms); loss 3.75616; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000171/6019; rtime 0.01; itime 0.18 (178.52 ms); loss 3.88106; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000172/6019; rtime 0.00; itime 0.18 (178.51 ms); loss 4.31458; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000173/6019; rtime 0.00; itime 0.18 (178.49 ms); loss 1.22634; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000174/6019; rtime 0.00; itime 0.18 (178.48 ms); loss 7.18589; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000175/6019; rtime 0.00; itime 0.18 (178.47 ms); loss 4.33917; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000176/6019; rtime 0.00; itime 0.18 (178.46 ms); loss 5.73585; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000177/6019; rtime 0.00; itime 0.18 (178.45 ms); loss -1.47408; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000178/6019; rtime 0.01; itime 0.18 (178.47 ms); loss -1.04510; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000179/6019; rtime 0.00; itime 0.18 (178.46 ms); loss -1.42887; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000180/6019; rtime 0.00; itime 0.18 (178.47 ms); loss 3.48122; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000181/6019; rtime 0.00; itime 0.18 (178.46 ms); loss 3.48397; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000182/6019; rtime 0.00; itime 0.18 (178.45 ms); loss 3.72630; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000183/6019; rtime 0.00; itime 0.18 (178.46 ms); loss 3.30434; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000184/6019; rtime 0.00; itime 0.18 (178.45 ms); loss 3.93143; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000185/6019; rtime 0.00; itime 0.18 (178.44 ms); loss 2.38027; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000186/6019; rtime 0.00; itime 0.18 (178.43 ms); loss 0.99932; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000187/6019; rtime 0.00; itime 0.18 (178.42 ms); loss 3.08299; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000188/6019; rtime 0.00; itime 0.18 (178.42 ms); loss 2.61925; iou_ev 45.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000189/6019; rtime 0.00; itime 0.18 (178.41 ms); loss 4.56743; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000190/6019; rtime 0.01; itime 0.18 (178.42 ms); loss 6.07157; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000191/6019; rtime 0.00; itime 0.18 (178.42 ms); loss 6.99932; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000192/6019; rtime 0.00; itime 0.18 (178.41 ms); loss 5.92821; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000193/6019; rtime 0.00; itime 0.18 (178.40 ms); loss 5.89665; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000194/6019; rtime 0.00; itime 0.18 (178.40 ms); loss 7.94373; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000195/6019; rtime 0.01; itime 0.18 (178.41 ms); loss 8.53653; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000196/6019; rtime 0.00; itime 0.18 (178.40 ms); loss 8.90045; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000197/6019; rtime 0.00; itime 0.18 (178.40 ms); loss 7.00724; iou_ev 44.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000198/6019; rtime 0.00; itime 0.18 (178.39 ms); loss 8.93388; iou_ev 44.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000199/6019; rtime 0.00; itime 0.18 (178.38 ms); loss 8.68716; iou_ev 44.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000200/6019; rtime 0.00; itime 0.18 (178.38 ms); loss 7.87972; iou_ev 44.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000201/6019; rtime 0.00; itime 0.18 (178.37 ms); loss 6.89366; iou_ev 44.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000202/6019; rtime 0.01; itime 0.18 (178.38 ms); loss -1.23045; iou_ev 44.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000203/6019; rtime 0.00; itime 0.18 (178.38 ms); loss -1.27198; iou_ev 44.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000204/6019; rtime 0.00; itime 0.18 (178.37 ms); loss -1.32670; iou_ev 44.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000205/6019; rtime 0.00; itime 0.18 (178.37 ms); loss -1.41067; iou_ev 44.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000206/6019; rtime 0.01; itime 0.18 (178.38 ms); loss 0.61591; iou_ev 44.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000207/6019; rtime 0.00; itime 0.18 (178.38 ms); loss 0.34559; iou_ev 44.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000208/6019; rtime 0.00; itime 0.18 (178.37 ms); loss -1.37704; iou_ev 44.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000209/6019; rtime 0.00; itime 0.18 (178.37 ms); loss -1.49053; iou_ev 44.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000210/6019; rtime 0.00; itime 0.18 (178.36 ms); loss 0.94597; iou_ev 44.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000211/6019; rtime 0.00; itime 0.18 (178.35 ms); loss -1.58677; iou_ev 44.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000212/6019; rtime 0.00; itime 0.18 (178.35 ms); loss -1.35241; iou_ev 44.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000213/6019; rtime 0.00; itime 0.18 (178.34 ms); loss -1.26909; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000214/6019; rtime 0.00; itime 0.18 (178.33 ms); loss -1.31225; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000215/6019; rtime 0.00; itime 0.18 (178.33 ms); loss -1.24615; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000216/6019; rtime 0.01; itime 0.18 (178.34 ms); loss -0.65250; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000217/6019; rtime 0.00; itime 0.18 (178.34 ms); loss -0.77122; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000218/6019; rtime 0.00; itime 0.18 (178.33 ms); loss -1.02554; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000219/6019; rtime 0.00; itime 0.18 (178.33 ms); loss -0.69498; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000220/6019; rtime 0.00; itime 0.18 (178.33 ms); loss -1.12482; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000221/6019; rtime 0.00; itime 0.18 (178.32 ms); loss -1.16517; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000222/6019; rtime 0.00; itime 0.18 (178.32 ms); loss -0.78934; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000223/6019; rtime 0.00; itime 0.18 (178.31 ms); loss 0.79764; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000224/6019; rtime 0.00; itime 0.18 (178.31 ms); loss 2.34516; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000225/6019; rtime 0.00; itime 0.18 (178.30 ms); loss 3.30700; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000226/6019; rtime 0.00; itime 0.18 (178.29 ms); loss 3.52425; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000227/6019; rtime 0.00; itime 0.18 (178.29 ms); loss 3.06690; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000228/6019; rtime 0.00; itime 0.18 (178.30 ms); loss 0.75622; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000229/6019; rtime 0.00; itime 0.18 (178.30 ms); loss 1.90379; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000230/6019; rtime 0.00; itime 0.18 (178.29 ms); loss 1.59508; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000231/6019; rtime 0.00; itime 0.18 (178.29 ms); loss 0.29496; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000232/6019; rtime 0.00; itime 0.18 (178.28 ms); loss -0.31699; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000233/6019; rtime 0.00; itime 0.18 (178.28 ms); loss 0.52044; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000234/6019; rtime 0.00; itime 0.18 (178.27 ms); loss 3.50593; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000235/6019; rtime 0.00; itime 0.18 (178.27 ms); loss 1.48502; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000236/6019; rtime 0.00; itime 0.18 (178.26 ms); loss 2.39725; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000237/6019; rtime 0.00; itime 0.18 (178.26 ms); loss 1.74652; iou_ev 45.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000238/6019; rtime 0.00; itime 0.18 (178.25 ms); loss 2.57896; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000239/6019; rtime 0.00; itime 0.18 (178.25 ms); loss 2.27151; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000240/6019; rtime 0.00; itime 0.18 (178.26 ms); loss 6.53513; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000241/6019; rtime 0.00; itime 0.18 (178.25 ms); loss -0.04835; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000242/6019; rtime 0.00; itime 0.18 (178.25 ms); loss -0.00750; iou_ev 44.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000243/6019; rtime 0.00; itime 0.18 (178.25 ms); loss -0.57014; iou_ev 44.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000244/6019; rtime 0.00; itime 0.18 (178.24 ms); loss -1.04346; iou_ev 45.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000245/6019; rtime 0.00; itime 0.18 (178.24 ms); loss -1.10154; iou_ev 45.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000246/6019; rtime 0.00; itime 0.18 (178.23 ms); loss -1.29903; iou_ev 45.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000247/6019; rtime 0.00; itime 0.18 (178.23 ms); loss -1.18330; iou_ev 45.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000248/6019; rtime 0.00; itime 0.18 (178.22 ms); loss -0.85622; iou_ev 45.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000249/6019; rtime 0.00; itime 0.17 (178.20 ms); loss -0.95538; iou_ev 45.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000250/6019; rtime 0.00; itime 0.18 (178.20 ms); loss -0.63906; iou_ev 45.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000251/6019; rtime 0.00; itime 0.18 (178.20 ms); loss -0.72903; iou_ev 46.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000252/6019; rtime 0.00; itime 0.18 (178.20 ms); loss -0.38673; iou_ev 46.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000253/6019; rtime 0.00; itime 0.18 (178.19 ms); loss -0.58142; iou_ev 46.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000254/6019; rtime 0.00; itime 0.18 (178.19 ms); loss -0.30715; iou_ev 46.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000255/6019; rtime 0.00; itime 0.18 (178.19 ms); loss -0.71732; iou_ev 46.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000256/6019; rtime 0.00; itime 0.18 (178.18 ms); loss -0.45361; iou_ev 46.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000257/6019; rtime 0.00; itime 0.18 (178.18 ms); loss -0.16096; iou_ev 46.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000258/6019; rtime 0.00; itime 0.18 (178.18 ms); loss -0.36257; iou_ev 47.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000259/6019; rtime 0.00; itime 0.18 (178.17 ms); loss 0.04492; iou_ev 47.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000260/6019; rtime 0.00; itime 0.18 (178.17 ms); loss 0.17095; iou_ev 47.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000261/6019; rtime 0.00; itime 0.18 (178.17 ms); loss 0.26245; iou_ev 47.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000262/6019; rtime 0.00; itime 0.18 (178.16 ms); loss 0.68114; iou_ev 47.2
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000263/6019; rtime 0.00; itime 0.18 (178.16 ms); loss 0.67544; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000264/6019; rtime 0.00; itime 0.18 (178.16 ms); loss -0.14696; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000265/6019; rtime 0.00; itime 0.18 (178.16 ms); loss 1.23677; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000266/6019; rtime 0.00; itime 0.18 (178.15 ms); loss 0.94302; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000267/6019; rtime 0.00; itime 0.18 (178.15 ms); loss 1.34048; iou_ev 47.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000268/6019; rtime 0.00; itime 0.18 (178.15 ms); loss 1.84760; iou_ev 47.6
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000269/6019; rtime 0.00; itime 0.18 (178.15 ms); loss 1.55789; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000270/6019; rtime 0.00; itime 0.18 (178.14 ms); loss 2.39231; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000271/6019; rtime 0.00; itime 0.18 (178.14 ms); loss 2.27375; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000272/6019; rtime 0.00; itime 0.18 (178.14 ms); loss 3.78955; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000273/6019; rtime 0.00; itime 0.18 (178.13 ms); loss 2.13014; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000274/6019; rtime 0.00; itime 0.18 (178.13 ms); loss 2.88468; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000275/6019; rtime 0.00; itime 0.18 (178.13 ms); loss 2.18349; iou_ev 47.7
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000276/6019; rtime 0.00; itime 0.18 (178.13 ms); loss 3.00693; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000277/6019; rtime 0.00; itime 0.18 (178.13 ms); loss 0.39001; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000278/6019; rtime 0.00; itime 0.18 (178.12 ms); loss 0.36599; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000279/6019; rtime 0.00; itime 0.18 (178.12 ms); loss 0.79029; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000280/6019; rtime 0.00; itime 0.18 (178.12 ms); loss 0.76637; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000281/6019; rtime 0.00; itime 0.18 (178.11 ms); loss 5.73351; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000282/6019; rtime 0.00; itime 0.18 (178.11 ms); loss 4.54799; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000283/6019; rtime 0.00; itime 0.18 (178.11 ms); loss 4.07006; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000284/6019; rtime 0.00; itime 0.18 (178.11 ms); loss 1.25800; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000285/6019; rtime 0.00; itime 0.18 (178.10 ms); loss 2.76267; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000286/6019; rtime 0.00; itime 0.18 (178.10 ms); loss 1.62469; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000287/6019; rtime 0.00; itime 0.18 (178.10 ms); loss 0.65213; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000288/6019; rtime 0.00; itime 0.18 (178.10 ms); loss 0.69082; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000289/6019; rtime 0.00; itime 0.18 (178.09 ms); loss -0.83973; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000290/6019; rtime 0.00; itime 0.18 (178.09 ms); loss -0.75515; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000291/6019; rtime 0.00; itime 0.18 (178.09 ms); loss 0.59212; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000292/6019; rtime 0.00; itime 0.18 (178.09 ms); loss 6.24275; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000293/6019; rtime 0.00; itime 0.18 (178.08 ms); loss 6.36158; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000294/6019; rtime 0.00; itime 0.18 (178.08 ms); loss 3.09443; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000295/6019; rtime 0.00; itime 0.18 (178.08 ms); loss 1.17883; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000296/6019; rtime 0.00; itime 0.18 (178.08 ms); loss 0.53309; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000297/6019; rtime 0.00; itime 0.18 (178.08 ms); loss 1.09504; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000298/6019; rtime 0.00; itime 0.18 (178.07 ms); loss 2.34033; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000299/6019; rtime 0.00; itime 0.18 (178.07 ms); loss 4.98365; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000300/6019; rtime 0.00; itime 0.18 (178.07 ms); loss 0.33956; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000301/6019; rtime 0.00; itime 0.18 (178.07 ms); loss 3.28766; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000302/6019; rtime 0.00; itime 0.18 (178.07 ms); loss -1.02363; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000303/6019; rtime 0.00; itime 0.18 (178.07 ms); loss -0.65361; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000304/6019; rtime 0.00; itime 0.18 (178.07 ms); loss 4.13640; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000305/6019; rtime 0.00; itime 0.18 (178.06 ms); loss 2.77177; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000306/6019; rtime 0.00; itime 0.18 (178.06 ms); loss 2.83535; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000307/6019; rtime 0.00; itime 0.18 (178.06 ms); loss 3.17260; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000308/6019; rtime 0.00; itime 0.18 (178.06 ms); loss -0.98335; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000309/6019; rtime 0.00; itime 0.18 (178.05 ms); loss 0.89124; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000310/6019; rtime 0.00; itime 0.18 (178.05 ms); loss 1.75248; iou_ev 47.9
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000311/6019; rtime 0.00; itime 0.18 (178.05 ms); loss 4.48455; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000312/6019; rtime 0.00; itime 0.18 (178.05 ms); loss -0.58203; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000313/6019; rtime 0.00; itime 0.18 (178.05 ms); loss -0.02335; iou_ev 47.8
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 000314/6019; rtime 0.00; itime 0.18 (178.05 ms); loss -0.50773; iou_ev 47.8
